CEP;UF;CIDADE;BAIRRO;LOGRADOURO
50080200;PE;Recife;Ilha Joana Bezerra;Rua Vista Alegre
50080205;PE;Recife;Ilha Joana Bezerra;Rua Guaragi
50080206;PE;Recife;Ilha Joana Bezerra;1ª Travessa Guaragi
50080210;PE;Recife;Ilha Joana Bezerra;Rua Água Doce
50080220;PE;Recife;Ilha Joana Bezerra;Rua Ubaitaba
50080230;PE;Recife;Ilha Joana Bezerra;Rua Ibirama
50080240;PE;Recife;Ilha Joana Bezerra;Rua Bahia Formosa
50080250;PE;Recife;Ilha Joana Bezerra;Rua Canabarro
50080260;PE;Recife;Ilha Joana Bezerra;Rua Cuinarana
50080270;PE;Recife;Ilha Joana Bezerra;Rua Jaraguari
50080280;PE;Recife;Ilha Joana Bezerra;Rua Itajuipe
50080290;PE;Recife;Ilha Joana Bezerra;Rua Itaguaje
50080300;PE;Recife;Ilha Joana Bezerra;Rua Indaial
50080310;PE;Recife;Ilha Joana Bezerra;Rua Barra Dourada
50080320;PE;Recife;Ilha Joana Bezerra;Rua Mirandópolis
50080330;PE;Recife;Ilha Joana Bezerra;Praça Astério Rufino Alves
50080340;PE;Recife;Ilha Joana Bezerra;Rua Conceição de Macabu
50080350;PE;Recife;Ilha Joana Bezerra;Rua Rosário do Catete
50080360;PE;Recife;Ilha Joana Bezerra;Rua Acaraí
50080370;PE;Recife;Ilha Joana Bezerra;Rua Jansen
50080380;PE;Recife;Ilha Joana Bezerra;Rua Jacarau
50080390;PE;Recife;Ilha Joana Bezerra;Rua Barelândia
50080400;PE;Recife;Ilha Joana Bezerra;Rua Inconfidência
50080410;PE;Recife;Ilha Joana Bezerra;Rua Taquarituba
50080420;PE;Recife;Ilha Joana Bezerra;Rua Tatuí
50080430;PE;Recife;Ilha Joana Bezerra;Rua Ibitinga
50080440;PE;Recife;Ilha Joana Bezerra;Rua Catalão
50080450;PE;Recife;Ilha Joana Bezerra;Rua Embu-guaçu
50080460;PE;Recife;Ilha Joana Bezerra;Rua Eunápolis
50080470;PE;Recife;Ilha Joana Bezerra;Rua Canoinha
50080480;PE;Recife;Ilha Joana Bezerra;Rua Luzilândia
50080490;PE;Recife;Ilha Joana Bezerra;Rua Centenário do Sul
50080500;PE;Recife;Ilha Joana Bezerra;Rua Ibiporã
50080510;PE;Recife;Ilha Joana Bezerra;Rua Braslândia
50080520;PE;Recife;Ilha Joana Bezerra;Rua Itaguaí
50080530;PE;Recife;Ilha Joana Bezerra;Rua Conchal
50080540;PE;Recife;Ilha Joana Bezerra;Rua Caieiras
50080550;PE;Recife;Ilha Joana Bezerra;Rua Caetité
50080560;PE;Recife;Ilha Joana Bezerra;Rua Caibi
50080570;PE;Recife;Ilha Joana Bezerra;Rua Cambuí
50080580;PE;Recife;Ilha Joana Bezerra;Rua Douradina
50080590;PE;Recife;Ilha Joana Bezerra;Praça Ator Barreto Júnior
50080600;PE;Recife;Ilha Joana Bezerra;Rua do Campo
50080610;PE;Recife;Ilha Joana Bezerra;Rua da Rosa
50080611;PE;Recife;Ilha Joana Bezerra;Travessa do Campo
50080612;PE;Recife;Ilha Joana Bezerra;2ª Travessa do Campo
50080613;PE;Recife;Ilha Joana Bezerra;3ª Travessa do Campo
50080620;PE;Recife;Ilha Joana Bezerra;Rua Nova Aurora
50080630;PE;Recife;Ilha Joana Bezerra;Travessa do Lírio
50080640;PE;Recife;Ilha Joana Bezerra;Rua do Lírio
50080650;PE;Recife;Ilha Joana Bezerra;Rua Hortêncio
50080660;PE;Recife;Ilha Joana Bezerra;Rua Licuri
50080670;PE;Recife;Ilha Joana Bezerra;Rua Buquim
50080680;PE;Recife;Ilha Joana Bezerra;Travessa Cabo Eutrópio
50080681;PE;Recife;Ilha Joana Bezerra;2ª Travessa Cabo Eutrópio
50080683;PE;Recife;Ilha Joana Bezerra;3ª Travessa Cabo Eutrópio
50080684;PE;Recife;Ilha Joana Bezerra;4ª Travessa Cabo Eutrópio
50080685;PE;Recife;Ilha Joana Bezerra;5ª Travessa Cabo Eutrópio
50080690;PE;Recife;Ilha Joana Bezerra;Rua Bragantina
50080695;PE;Recife;Ilha Joana Bezerra;Rua Brasilândia
50080705;PE;Recife;Ilha Joana Bezerra;Avenida Central
50080710;PE;Recife;Ilha Joana Bezerra;Rua Esperantina
50080715;PE;Recife;Ilha Joana Bezerra;Rua G
50080720;PE;Recife;Ilha Joana Bezerra;Rua Vila Jesus
50080721;PE;Recife;Ilha Joana Bezerra;1ª Travessa Itaguá
50080722;PE;Recife;Ilha Joana Bezerra;2ª Travessa Itaguá
50080723;PE;Recife;Ilha Joana Bezerra;3ª Travessa Itaguá
50080724;PE;Recife;Ilha Joana Bezerra;Rua Itaguá
50080725;PE;Recife;Ilha Joana Bezerra;Rua Baipendi
50080730;PE;Recife;Ilha Joana Bezerra;Rua Guapirama
50080740;PE;Recife;Ilha Joana Bezerra;Rua Jardinésia
50080750;PE;Recife;Ilha Joana Bezerra;Rua Parnaso
50080760;PE;Recife;Ilha Joana Bezerra;Travessa Joana Bezerra
50080761;PE;Recife;Ilha Joana Bezerra;2ª Travessa Joana Bezerra
50080762;PE;Recife;Ilha Joana Bezerra;3ª Travessa Joana Bezerra
50080763;PE;Recife;Ilha Joana Bezerra;4ª Travessa Joana Bezerra
50080770;PE;Recife;Ilha Joana Bezerra;Rua João Paulo II
50080780;PE;Recife;Ilha Joana Bezerra;Rua Santa Maria
50080785;PE;Recife;Ilha Joana Bezerra;Rua São Paulo
50080790;PE;Recife;Ilha Joana Bezerra;Rua São Lucas
50080795;PE;Recife;Ilha Joana Bezerra;Rua São Pedro
50080800;PE;Recife;Ilha Joana Bezerra;Avenida Desembargador Guerra Barreto
50080810;PE;Recife;Ilha Joana Bezerra;Avenida Advogado José Paulo Cavalcanti
50080820;PE;Recife;Ilha Joana Bezerra;Avenida Agostinho Gomes
50090000;PE;Recife;São José;Rua Imperial
50090010;PE;Recife;São José;Avenida Sul
50090020;PE;Recife;São José;Rua Piracema
50090030;PE;Recife;São José;Rua Cerro Cora
50090040;PE;Recife;São José;Avenida Engenheiro José Estelita
50090050;PE;Recife;São José;Travessa da Bela
50090060;PE;Recife;São José;Rua Azul
50090070;PE;Recife;São José;Travessa da Trindade
50090080;PE;Recife;São José;Travessa do Tavares
50090090;PE;Recife;São José;Rua Nilson Sabino Pinho
50090100;PE;Recife;São José;Travessa Padre Azevedo
50090110;PE;Recife;São José;Travessa do Raposo
50090120;PE;Recife;São José;Rua Aripuanã
50090130;PE;Recife;São José;Rua Padre José de Sá Leitão
50090140;PE;Recife;São José;Beco do Corrimboque
50090150;PE;Recife;São José;Vila Zenáide
50090160;PE;Recife;São José;Rua Caracituba
50090170;PE;Recife;São José;Rua Engenheiro Estevam Marinho
50090180;PE;Recife;São José;Rua Araribá
50090190;PE;Recife;São José;Travessa do Bandeira
50090200;PE;Recife;São José;Rua Sá Leitão
50090210;PE;Recife;São José;Travessa Sá Leitão
50090213;PE;Recife;São José;Beco Silva
50090215;PE;Recife;São José;Beco Maria de Fatima
50090220;PE;Recife;São José;Rua Pitangui
50090230;PE;Recife;São José;Rua Lourenço da Silva
50090240;PE;Recife;São José;Rua Anna Bezerra
50090250;PE;Recife;São José;Travessa do Valente
50090260;PE;Recife;São José;Travessa do Gomes
50090270;PE;Recife;São José;Rua Bonsucesso
50090280;PE;Recife;Cabanga;Praça Abelardo Rijo
50090290;PE;Recife;Cabanga;Rua Capitão Temudo
50090300;PE;Recife;Cabanga;Rua Nova da Cabanga
50090310;PE;Recife;São José;Avenida Saturnino de Brito
50090320;PE;Recife;Cabanga;Rua Bituri
50090330;PE;Recife;Cabanga;Travessa Bituri
50090340;PE;Recife;Cabanga;Rua Jitó
50090350;PE;Recife;Cabanga;Rua Bujari
50090360;PE;Recife;Cabanga;Rua Gutiúba
50090370;PE;Recife;Cabanga;Rua Jequitibá
50090380;PE;Recife;Cabanga;Rua Camutanga
50090390;PE;Recife;Cabanga;Rua Iobi
50090400;PE;Recife;Cabanga;Rua Padre Carlos de Barros Barreto
50090410;PE;Recife;Cabanga;Rua Dilermano Reis
50090420;PE;Recife;Cabanga;Praça Governador Paulo Pessoa Guerra
50090430;PE;Recife;Cabanga;Rua Comandante Antônio Manhães de Matos
50090440;PE;Recife;Cabanga;Rua Comandante Arnaldo da Costa Varela
50090450;PE;Recife;Cabanga;Rua General Estilac Leal
50090460;PE;Recife;Cabanga;Rua Escritor Souza Barros
50090470;PE;Recife;Cabanga;Rua Floreal
50090480;PE;Recife;São José;Rua Itaruna
50090490;PE;Recife;São José;Rua Itapiúna
50090500;PE;Recife;São José;Rua Luís Pinheiro
50090510;PE;Recife;São José;Rua General Hélio de Albuquerque Melo
50090520;PE;Recife;São José;Rua João Meira Lins
50090530;PE;Recife;Ilha Joana Bezerra;Rua Urubici
50090540;PE;Recife;São José;Rua Lourenço de Sá
50090541;PE;Recife;Ilha Joana Bezerra;Travessa Lourenço de Sá
50090550;PE;Recife;São José;Rua Maceió
50090560;PE;Recife;São José;Travessa do Gaspar
50090570;PE;Recife;São José;Rua Pacatuba
50090580;PE;Recife;São José;Rua Oscar Melo
50090590;PE;Recife;Ilha Joana Bezerra;Rua Cabo Eutrópio
50090600;PE;Recife;São José;Beco dos Caducos
50090610;PE;Recife;São José;Rua Interlândia
50090620;PE;Recife;São José;Beco Itapuã
50090630;PE;Recife;São José;Rua Regência
50090631;PE;Recife;Ilha Joana Bezerra;Travessa Regência
50090640;PE;Recife;São José;Rua Nantes
50090650;PE;Recife;São José;Rua Maruim
50090660;PE;Recife;São José;Rua Cabo José Gomes
50090670;PE;Recife;São José;2º Beco dos Caducos
50090680;PE;Recife;São José;1º Beco dos Caducos
50090690;PE;Recife;São José;Rua Realeza
50090692;PE;Recife;Ilha Joana Bezerra;2ª Travessa Realeza
50090693;PE;Recife;Ilha Joana Bezerra;3ª Travessa Realeza
50090694;PE;Recife;Ilha Joana Bezerra;4ª Travessa Realeza
50090700;PE;Recife;Ilha Joana Bezerra;Avenida Central
50090710;PE;Recife;São José;Rua Boa Esperança
50090720;PE;Recife;São José;Rua Itapira
50090740;PE;Recife;São José;Rua Estevão Marinho
50090750;PE;Recife;Cabanga;Rua Vila Nova da Cabanga
50090780;PE;Recife;Ilha Joana Bezerra;Rua Santa Mônica
50090785;PE;Recife;Ilha Joana Bezerra;Rua Santo Antônio
50090800;PE;Recife;Ilha Joana Bezerra;Rua Pinheiro
50090801;PE;Recife;Ilha Joana Bezerra;Travessa Pinheiro
50090810;PE;Recife;Ilha Joana Bezerra;Rua Torquato de Souza Castro
50100000;PE;Recife;Santo Amaro;Avenida Norte Miguel Arraes de Alencar
50100010;PE;Recife;Santo Amaro;Avenida Governador Agamenon Magalhães
50100020;PE;Recife;Boa Vista;Avenida João de Barros
50100030;PE;Recife;Santo Amaro;Rua Gouveia de Barros
50100040;PE;Recife;Santo Amaro;Rua Álvares de Azevedo
50100050;PE;Recife;Santo Amaro;Rua Capitólio
50100060;PE;Recife;Santo Amaro;Rua dos Palmares
50100070;PE;Recife;Santo Amaro;Rua Major Codeceira
50100080;PE;Recife;Santo Amaro;Rua Doutor Carlos Chagas
50100090;PE;Recife;Santo Amaro;Rua Aluízio de Azevedo
50100100;PE;Recife;Santo Amaro;Rua Dom Vital
50100110;PE;Recife;Santo Amaro;Rua Noel Rosa
50100120;PE;Recife;Santo Amaro;Rua Doutor Otávio Coutinho
50100130;PE;Recife;Santo Amaro;Rua Arnóbio Marques
50100140;PE;Recife;Santo Amaro;Rua Coelho Leite
50100150;PE;Recife;Santo Amaro;Rua do Sossego
50100160;PE;Recife;Santo Amaro;Rua Treze de Maio
50100170;PE;Recife;Santo Amaro;Rua Marquês do Pombal
50100180;PE;Recife;Santo Amaro;Rua Malaquias da Rocha
50100190;PE;Recife;Santo Amaro;Rua Rio Cumia
50100200;PE;Recife;Santo Amaro;Avenida da Saudade
50100210;PE;Recife;Santo Amaro;Praça do Campo Santo
50100220;PE;Recife;Santo Amaro;Rua Pedro Afonso
50100230;PE;Recife;Santo Amaro;Rua Barros Barreto
50100240;PE;Recife;Santo Amaro;Rua Tupiniquins
50100250;PE;Recife;Santo Amaro;Rua Tupinambás
50100260;PE;Recife;Santo Amaro;Rua Frei Cassimiro
50100265;PE;Recife;Santo Amaro;2ª Travessa Frei Cassimiro
50100270;PE;Recife;Santo Amaro;1ª Travessa Frei Cassimiro
50100280;PE;Recife;Santo Amaro;Rua Artur Coutinho
50100290;PE;Recife;Santo Amaro;Rua Olímpio Bonald
50100300;PE;Recife;Santo Amaro;Rua Adolfo Celso
50100310;PE;Recife;Santo Amaro;Rua Oscar Passos
50100320;PE;Recife;Santo Amaro;Rua Paulino Câmara
50100330;PE;Recife;Santo Amaro;Rua Numa Pompilho
50100340;PE;Recife;Santo Amaro;Rua Israel Fonseca
50100350;PE;Recife;Santo Amaro;Rua Francisco Jacinto
50100360;PE;Recife;Santo Amaro;Rua Almirante Custódio de Melo
50100370;PE;Recife;Santo Amaro;Rua Almirante Ary Parreiras
50100380;PE;Recife;Santo Amaro;Rua Almirante Eduardo Wandenkolk
50100390;PE;Recife;Santo Amaro;Rua Almirante Cochrane
50100400;PE;Recife;Santo Amaro;Rua Abelardo Luz
50100410;PE;Recife;Santo Amaro;Rua Paulino de Souza Lima
50100420;PE;Recife;Santo Amaro;Rua Tamôios
50100430;PE;Recife;Santo Amaro;Rua Timbiras
50100440;PE;Recife;Santo Amaro;Rua Miraguaia
50100450;PE;Recife;Santo Amaro;Rua Miraluz
50100460;PE;Recife;Santo Amaro;Rua Abdon Batista
50100470;PE;Recife;Santo Amaro;Rua Alfenas
50100480;PE;Recife;Santo Amaro;Rua Guatambu
50100490;PE;Recife;Santo Amaro;Rua Guimarânia
50100500;PE;Recife;Santo Amaro;Rua Aritana
50100510;PE;Recife;Santo Amaro;Rua Maraluz
50100520;PE;Recife;Santo Amaro;Rua Cruzador Bahia
50110000;PE;Recife;Santo Amaro;Avenida Governador Agamenon Magalhães
50110005;PE;Recife;Santo Amaro;Avenida Doutor Jayme da Fonte
50110006;PE;Recife;Santo Amaro;1ª Travessa Doutor Jayme da Fonte
50110010;PE;Recife;Santo Amaro;Praça Engenho Massangana
50110015;PE;Recife;Santo Amaro;Rua Vicente Meira
50110020;PE;Recife;Santo Amaro;Rua Engenho Megaípe
50110025;PE;Recife;Santo Amaro;Rua Apiau
50110030;PE;Recife;Santo Amaro;Rua Engenho Taquara
50110035;PE;Recife;Santo Amaro;Rua Rodeio
50110040;PE;Recife;Santo Amaro;Rua Engenho Pantorra
50110045;PE;Recife;Santo Amaro;Rua Guaraí
50110050;PE;Recife;Santo Amaro;Rua Engenho Jiqui
50110055;PE;Recife;Santo Amaro;Rua Jaci
50110057;PE;Recife;Santo Amaro;Rua Estelita
50110060;PE;Recife;Santo Amaro;Rua Joaquim Rabelo
50110064;PE;Recife;Santo Amaro;1ª Travessa Mário Albuquerque Cavalcante
50110065;PE;Recife;Santo Amaro;Rua Mário Albuquerque Cavalcante
50110066;PE;Recife;Santo Amaro;Rua Antônio Alcântara Machado
50110070;PE;Recife;Santo Amaro;Rua Manoel Mesquita
50110075;PE;Recife;Santo Amaro;Rua Havaí
50110080;PE;Recife;Santo Amaro;Rua Cirilo Barreto
50110085;PE;Recife;Santo Amaro;Rua Ocara
50110090;PE;Recife;Santo Amaro;Rua Tauá
50110091;PE;Recife;Santo Amaro;1ª Travessa Tauá
50110092;PE;Recife;Santo Amaro;2ª Travessa Tauá
50110095;PE;Recife;Santo Amaro;Rua Itú
50110100;PE;Recife;Santo Amaro;Rua Fausto Rabelo
50110105;PE;Recife;Santo Amaro;Rua Jaruá
50110110;PE;Recife;Santo Amaro;Praça Professor Agamenon Magalhães
50110111;PE;Recife;Santo Amaro;1ª Travessa Agamenon Magalhães
50110112;PE;Recife;Santo Amaro;2ª Travessa Agamenon Magalhães
50110115;PE;Recife;Santo Amaro;Rua do Rochedo
50110120;PE;Recife;Santo Amaro;Rua Berlim
50110121;PE;Recife;Santo Amaro;Rua Doutor Antiógenes Chaves
50110125;PE;Recife;Santo Amaro;Rua Selvíria
50110130;PE;Recife;Santo Amaro;Rua Romeu Bezerra Pontes
50110135;PE;Recife;Santo Amaro;Rua Colinas
50110140;PE;Recife;Santo Amaro;Beco do Açúcar
50110145;PE;Recife;Santo Amaro;Rua Castelo
50110150;PE;Recife;Santo Amaro;Rua Anchieta
50110155;PE;Recife;Santo Amaro;Rua Luar de Prata
50110160;PE;Recife;Santo Amaro;Rua Chile
50110161;PE;Recife;Santo Amaro;1ª Travessa Chile
50110165;PE;Recife;Santo Amaro;Rua Barroso
50110170;PE;Recife;Santo Amaro;Travessa do Oliveira
50110171;PE;Recife;Santo Amaro;1ª Travessa do Oliveira
50110172;PE;Recife;Santo Amaro;2ª Travessa do Oliveira
50110175;PE;Recife;Santo Amaro;Rua Irupi
50110180;PE;Recife;Santo Amaro;Beco do Sopapo
50110181;PE;Recife;Santo Amaro;Travessa Sopapo
50110185;PE;Recife;Santo Amaro;Rua Iguaci
50110187;PE;Recife;Santo Amaro;Rua Sol Nascente
50110190;PE;Recife;Santo Amaro;Rua Severina Santana Pedrosa
50110191;PE;Recife;Santo Amaro;1ª Travessa Severina Santana Pedrosa
50110192;PE;Recife;Santo Amaro;2ª Travessa Severina Santana Pedrosa
50110195;PE;Recife;Santo Amaro;Rua Caraí
50110200;PE;Recife;Santo Amaro;Rua Doutor Luna
50110205;PE;Recife;Santo Amaro;Rua Chaves
50110210;PE;Recife;Santo Amaro;Rua Espinhara
50110211;PE;Recife;Santo Amaro;1ª Travessa Espinhara
50110212;PE;Recife;Santo Amaro;2ª Travessa Espihara
50110213;PE;Recife;Santo Amaro;3ª Travessa Espihara
50110215;PE;Recife;Santo Amaro;Rua Joara
50110220;PE;Recife;Santo Amaro;Rua da Floresta
50110222;PE;Recife;Santo Amaro;2ª Travessa da Floresta
50110223;PE;Recife;Santo Amaro;Travessa da Floresta
50110226;PE;Recife;Santo Amaro;Rua do Viveiro
50110230;PE;Recife;Santo Amaro;Rua Goianira
50110231;PE;Recife;Santo Amaro;Travessa Goianira
50110235;PE;Recife;Santo Amaro;Rua Moura
50110240;PE;Recife;Santo Amaro;Travessa do Cristal
50110245;PE;Recife;Santo Amaro;Rua Canela
50110250;PE;Recife;Santo Amaro;Rua Serrano
50110251;PE;Recife;Santo Amaro;1ª Travessa Serrano
50110252;PE;Recife;Santo Amaro;2ª Travessa Serrano
50110255;PE;Recife;Santo Amaro;Rua Leme
50110260;PE;Recife;Santo Amaro;Rua Itubera
50110265;PE;Recife;Santo Amaro;Rua Araguassu
50110270;PE;Recife;Santo Amaro;Rua Nova Londrina
50110271;PE;Recife;Santo Amaro;Travessa Nova Londrina
50110275;PE;Recife;Santo Amaro;Rua Goiatins
50110280;PE;Recife;Santo Amaro;Rua do Oceano
50110281;PE;Recife;Santo Amaro;Travessa do Oceano
50110282;PE;Recife;Santo Amaro;2ª Travessa do Oceano
50110285;PE;Recife;Santo Amaro;Rua Pinhões
50110290;PE;Recife;Santo Amaro;Rua Campo do Onze
50110291;PE;Recife;Santo Amaro;Travessa Campo do Onze
50110292;PE;Recife;Santo Amaro;2ª Travessa Campo do Onze
50110293;PE;Recife;Santo Amaro;Travessa Espinhara
50110295;PE;Recife;Santo Amaro;Rua Viçosa
50110300;PE;Recife;Santo Amaro;Rua Berizal
50110305;PE;Recife;Santo Amaro;Rua Araguaçu
50110310;PE;Recife;Santo Amaro;Rua Paraguai
50110311;PE;Recife;Santo Amaro;Travessa Paraguai
50110315;PE;Recife;Santo Amaro;Rua Ichu
50110320;PE;Recife;Santo Amaro;Rua São Raimundo
50110325;PE;Recife;Santo Amaro;Rua Iaçu
50110330;PE;Recife;Santo Amaro;Rua Ouricuri
50110335;PE;Recife;Santo Amaro;Rua Ipiáu
50110340;PE;Recife;Santo Amaro;Rua Buarque de Macêdo
50110341;PE;Recife;Santo Amaro;Travessa Buarque de Macêdo
50110345;PE;Recife;Santo Amaro;Rua Sulina
50110350;PE;Recife;Santo Amaro;Rua Maciel Monteiro
50110351;PE;Recife;Santo Amaro;Travessa Maciel Monteiro
50110352;PE;Recife;Santo Amaro;2ª Travessa Maciel Monteiro
50110353;PE;Recife;Santo Amaro;3ª Travessa Maciel Monteiro
50110354;PE;Recife;Santo Amaro;4ª Travessa Maciel Monteiro
50110355;PE;Recife;Santo Amaro;Rua das Pedras
50110360;PE;Recife;Santo Amaro;Rua José Penante
50110361;PE;Recife;Santo Amaro;Travessa José Penante
50110365;PE;Recife;Santo Amaro;Rua Carajá
50110370;PE;Recife;Santo Amaro;Rua Leão Falcão
50110375;PE;Recife;Santo Amaro;Rua Lobato
50110380;PE;Recife;Santo Amaro;Rua Marabá
50110385;PE;Recife;Santo Amaro;Rua Feijó
50110390;PE;Recife;Santo Amaro;Rua Chaval
50110391;PE;Recife;Santo Amaro;1ª Travessa Chaval
50110392;PE;Recife;Santo Amaro;2ª Travessa Chaval
50110395;PE;Recife;Santo Amaro;Rua Caarapó
50110400;PE;Recife;Santo Amaro;Rua Coronel Virgílio de Medeiros
50110405;PE;Recife;Santo Amaro;Rua Sonora
50110407;PE;Recife;Santo Amaro;Rua Santa Rosa
50110410;PE;Recife;Santo Amaro;Rua Barão de Igarassu
50110415;PE;Recife;Santo Amaro;Rua Prados
50110420;PE;Recife;Santo Amaro;Rua Caramuru
50110425;PE;Recife;Santo Amaro;Rua Santa Joana
50110427;PE;Recife;Santo Amaro;Rua da Solidariedade
50110430;PE;Recife;Santo Amaro;Rua Taurino Batista
50110431;PE;Recife;Santo Amaro;1ª Travessa Taurino Batista
50110432;PE;Recife;Santo Amaro;2ª Travessa Taurino Batista
50110433;PE;Recife;Santo Amaro;3ª Travessa Taurino Batista
50110435;PE;Recife;Santo Amaro;Rua do Crente
50110436;PE;Recife;Santo Amaro;2ª Travessa do Chié
50110440;PE;Recife;Santo Amaro;Rua Fátima Teixeira
50110441;PE;Recife;Santo Amaro;2ª Travessa Maria de Fatima Teixeira
50110442;PE;Recife;Santo Amaro;Travessa Maria de Fatima Teixeira
50110443;PE;Recife;Santo Amaro;Rua Linda
50110445;PE;Recife;Santo Amaro;Rua Vieiras
50110448;PE;Recife;Santo Amaro;Beco do Néco
50110450;PE;Recife;Santo Amaro;Rua Alice Milet Morais
50110453;PE;Recife;Santo Amaro;Rua da Bicicleta
50110460;PE;Recife;Santo Amaro;Rua Japaraná
50110461;PE;Recife;Santo Amaro;Travessa Japaraná
50110465;PE;Recife;Santo Amaro;Rua Viana
50110470;PE;Recife;Santo Amaro;Rua Artêmis
50110471;PE;Recife;Santo Amaro;Rua Santa Catarina de Sena
50110472;PE;Recife;Santo Amaro;Rua Santa Clara de Assis
50110475;PE;Recife;Santo Amaro;Rua Vanini
50110476;PE;Recife;Santo Amaro;Rua Raio de Sol
50110480;PE;Recife;Santo Amaro;Rua Ascenção
50110485;PE;Recife;Santo Amaro;Rua Jataí
50110490;PE;Recife;Santo Amaro;Rua São Bernardo
50110495;PE;Recife;Santo Amaro;Rua Munhoz
50110500;PE;Recife;Santo Amaro;Rua São Genário
50110505;PE;Recife;Santo Amaro;Rua Ijaci
50110510;PE;Recife;Santo Amaro;Beco da Tramways
50110515;PE;Recife;Santo Amaro;Rua da Fraternidade
50110520;PE;Recife;Santo Amaro;Rua dos Casados
50110525;PE;Recife;Santo Amaro;Rua Campos Floridos
50110530;PE;Recife;Santo Amaro;Largo dos Casados
50110535;PE;Recife;Santo Amaro;Rua Cordeiro de Deus
50110537;PE;Recife;Santo Amaro;Rua Lagoa Dourada
50110540;PE;Recife;Santo Amaro;Beco dos Casados
50110543;PE;Recife;Santo Amaro;Rua Vinte e Nove de Junho
50110545;PE;Recife;Santo Amaro;Rua Princesa
50110547;PE;Recife;Santo Amaro;Rua Dois de Novembro
50110550;PE;Recife;Santo Amaro;Rua Vinte e Quatro de Junho
50110553;PE;Recife;Santo Amaro;Rua Trinta e Um de Março
50110555;PE;Recife;Santo Amaro;Rua da Unidade
50110557;PE;Recife;Santo Amaro;Rua Campo Florido
50110560;PE;Recife;Santo Amaro;Rua Beatriz
50110563;PE;Recife;Santo Amaro;Rua Teixeira Lote
50110565;PE;Recife;Santo Amaro;Rua Lapa
50110570;PE;Recife;Santo Amaro;Rua Calcados
50110575;PE;Recife;Santo Amaro;Rua Arlíndo Melo
50110580;PE;Recife;Santo Amaro;Rua Catannede
50110585;PE;Recife;Santo Amaro;Rua Luar
50110587;PE;Recife;Santo Amaro;Rua da Fronteira
50110590;PE;Recife;Santo Amaro;Rua Flores
50110595;PE;Recife;Santo Amaro;Rua Mallet
50110597;PE;Recife;Santo Amaro;Beco Bola de Ouro
50110600;PE;Recife;Santo Amaro;Rua do Ganso
50110605;PE;Recife;Santo Amaro;Rua Silves
50110610;PE;Recife;Santo Amaro;Beco do Ganso
50110615;PE;Recife;Santo Amaro;Rua Maricruz
50110620;PE;Recife;Santo Amaro;Travessa do Ganso
50110625;PE;Recife;Santo Amaro;Rua Catu
50110630;PE;Recife;Santo Amaro;Rua do Loreto
50110635;PE;Recife;Santo Amaro;Rua Uarini
50110640;PE;Recife;Santo Amaro;Rua Luiz Teixeira Gonzaga
50110641;PE;Recife;Santo Amaro;Travessa Luiz Teixeira Gonzaga
50110643;PE;Recife;Santo Amaro;Rua Vinte e Cinco de Agosto
50110645;PE;Recife;Santo Amaro;Rua Ressureição
