CEP;UF;CIDADE;BAIRRO;LOGRADOURO
59068170;RN;Natal;Pitimbu;Rua Serra do Mel
59068180;RN;Natal;Pitimbu;Rua Serra do Caturité
59068190;RN;Natal;Pitimbu;Rua Serra do Bujari
59068200;RN;Natal;Pitimbu;Rua Serra dos Carajás
59068210;RN;Natal;Pitimbu;Rua Serra do Piracambu
59068220;RN;Natal;Pitimbu;Rua Rio Curuá
59068230;RN;Natal;Pitimbu;Rua Rio Umari
59068240;RN;Natal;Pitimbu;Rua Rio Coari
59068250;RN;Natal;Pitimbu;Rua Rio Tatuapé
59068260;RN;Natal;Pitimbu;Rua Rio Guaíba
59068270;RN;Natal;Pitimbu;Rua Rio Sanhoá
59068280;RN;Natal;Pitimbu;Rua Rio Grajaú
59068290;RN;Natal;Pitimbu;Rua Rio Juruá
59068300;RN;Natal;Pitimbu;Rua Rio Gramame
59068310;RN;Natal;Pitimbu;Rua Rio Pindaré
59068320;RN;Natal;Pitimbu;Rua Rio Suassui
59068330;RN;Natal;Pitimbu;Rua Rio Paranapanema
59068335;RN;Natal;Pitimbu;Rua Rio Tamanduateí
59068340;RN;Natal;Pitimbu;Rua Rio Azul
59068350;RN;Natal;Pitimbu;Rua Rio Pardo
59068360;RN;Natal;Pitimbu;Rua Rio Solimões
59068370;RN;Natal;Pitimbu;Rua Rio Guaju
59068380;RN;Natal;Pitimbu;Rua Rio Mogi Guaçu
59068400;RN;Natal;Pitimbu;Rua Rio Tietê
59068410;RN;Natal;Pitimbu;Rua Rio Mearim
59068420;RN;Natal;Pitimbu;Rua Rio Gramoré
59068430;RN;Natal;Pitimbu;Rua da Azinheira
59068440;RN;Natal;Pitimbu;Rua do Salgueiro
59068450;RN;Natal;Pitimbu;Rua do Sobreiro
59068460;RN;Natal;Pitimbu;Rua do Ingá
59068470;RN;Natal;Pitimbu;Rua Bétula
59068480;RN;Natal;Pitimbu;Rua das Faias
59068490;RN;Natal;Pitimbu;Rua Peroba
59068510;RN;Natal;Pitimbu;Rua dos Bambus
59068520;RN;Natal;Pitimbu;Rua da Arueira
59068550;RN;Natal;Pitimbu;Rua Açaí
59068560;RN;Natal;Pitimbu;Rua Tamboara
59068570;RN;Natal;Pitimbu;Rua Janiópolis
59068580;RN;Natal;Pitimbu;Rua Arabutã
59068590;RN;Natal;Pitimbu;Rua Nicolândia
59068600;RN;Natal;Pitimbu;Rua Lago da Pedra
59068605;RN;Natal;Pitimbu;Avenida dos Xavantes
59068610;RN;Natal;Pitimbu;Rua Cafelândia
59068620;RN;Natal;Pitimbu;Rua Parambu
59068630;RN;Natal;Pitimbu;Rua Vila Velha
59068640;RN;Natal;Pitimbu;Rua Nerópolis
59068650;RN;Natal;Pitimbu;Rua Presidente Washington Luiz
59068660;RN;Natal;Pitimbu;Rua Foz do Iguaçu
59068670;RN;Natal;Pitimbu;Rua Paulicéa
59068680;RN;Natal;Pitimbu;Rua Divinolândia
59068690;RN;Natal;Pitimbu;Rua Nova Aurora
59068700;RN;Natal;Pitimbu;Rua Guaramirim
59068710;RN;Natal;Pitimbu;Rua Jaraquari
59068720;RN;Natal;Pitimbu;Rua Cananéia
59068730;RN;Natal;Pitimbu;Rua Belo Jardim
59068740;RN;Natal;Pitimbu;Rua Alto da Serra
59068750;RN;Natal;Pitimbu;Rua Aranaú
59068760;RN;Natal;Pitimbu;Rua Três Marias
59068770;RN;Natal;Pitimbu;Rua Ubajara
59068780;RN;Natal;Pitimbu;Praça Taperoá
59068790;RN;Natal;Pitimbu;Rua Tambuí
59068800;RN;Natal;Pitimbu;Rua Tapevi
59068810;RN;Natal;Pitimbu;Loteamento Várzea da Palma
59068820;RN;Natal;Pitimbu;Rua Niquelândia
59068830;RN;Natal;Pitimbu;Rua Belo Oriente
59068840;RN;Natal;Pitimbu;Rua Piracambu
59069010;RN;Natal;Pitimbu;Rua Engenheiro Joaquim Cardoso
59069020;RN;Natal;Pitimbu;Rua Doutor Miguel Couto
59069025;RN;Natal;Pitimbu;Rua Irapuã
59069030;RN;Natal;Pitimbu;Rua Poeta Alvarenga Peixoto
59069035;RN;Natal;Pitimbu;Rua Janilson Soares Barbosa
59069040;RN;Natal;Pitimbu;Rua Visconde de Abaeté
59069050;RN;Natal;Pitimbu;Rua Poetisa Cecília Meireles
59069060;RN;Natal;Pitimbu;Rua Pintor Pedro Américo
59069070;RN;Natal;Pitimbu;Rua Brazópolis
59069080;RN;Natal;Pitimbu;Rua Doutor Francisco Sá
59069090;RN;Natal;Pitimbu;Rua Marquês de Caravelas
59069100;RN;Natal;Pitimbu;Avenida Abreu e Lima
59069110;RN;Natal;Pitimbu;Rua Guarani
59069120;RN;Natal;Pitimbu;Rua Barrolândia
59069130;RN;Natal;Pitimbu;Rua Muritiba
59069140;RN;Natal;Pitimbu;Rua Linhares
59069150;RN;Natal;Pitimbu;Rua Pintor Rodolfo de Amoedo
59069160;RN;Natal;Pitimbu;Rua Urupês
59069170;RN;Natal;Pitimbu;Rua Presidente Juscelino Kubitschek
59069180;RN;Natal;Pitimbu;Rua Analândia
59069190;RN;Natal;Pitimbu;Rua Amanari
59069200;RN;Natal;Pitimbu;Rua Porto Itapoana
59069210;RN;Natal;Pitimbu;Rua Alpinópolis
59069220;RN;Natal;Pitimbu;Rua Doutor Aloysio de Castro
59069230;RN;Natal;Pitimbu;Rua Taguari
59069240;RN;Natal;Pitimbu;Rua Doutor Pedro Ernesto
59069250;RN;Natal;Pitimbu;Rua Escritor Mário de Andrade
59069260;RN;Natal;Pitimbu;Rua Dom Henrique Aragão
59069270;RN;Natal;Pitimbu;Rua Hulha Negra
59069280;RN;Natal;Pitimbu;Rua Doutor Plácido de Castro
59069290;RN;Natal;Pitimbu;Rua Vertentes
59069300;RN;Natal;Pitimbu;Rua Escritor Humberto de Campos
59069310;RN;Natal;Pitimbu;Rua Escritor Lúcio Cardoso
59069320;RN;Natal;Pitimbu;Rua Marquês de Aracati
59069330;RN;Natal;Pitimbu;Rua Doutor Costa Ribeiro
59069340;RN;Natal;Pitimbu;Rua Visconde de Inhaúma
59069350;RN;Natal;Pitimbu;Rua Escritor Oswald de Andrade
59069360;RN;Natal;Pitimbu;Rua Dom Francisco de Almeida
59069370;RN;Natal;Pitimbu;Rua Tianguá
59069380;RN;Natal;Pitimbu;Rua Joaçaba
59069390;RN;Natal;Pitimbu;Rua Rianópolis
59069400;RN;Natal;Pitimbu;Rua Doutor Euclides da Cunha
59069410;RN;Natal;Pitimbu;Rua Agulhas Negras
59069420;RN;Natal;Pitimbu;Rua Barão do Triunfo
59069430;RN;Natal;Pitimbu;Rua Doutor Álvaro Alvim
59069440;RN;Natal;Pitimbu;Rua Taiuva
59069450;RN;Natal;Pitimbu;Rua Doutor Raimundo Correia
59069460;RN;Natal;Pitimbu;Rua Escritor Alceu Amoroso Lima
59069470;RN;Natal;Pitimbu;Rua Deputado Marcílio Furtado
59069480;RN;Natal;Pitimbu;Rua Doutor Cassimiro de Abreu
59069490;RN;Natal;Pitimbu;Rua Ituaçu
59069500;RN;Natal;Pitimbu;Rua Visconde de Niterói
59069505;RN;Natal;Pitimbu;Rua Vianópolis
59069510;RN;Natal;Pitimbu;Rua General Couto Magalhães
59069515;RN;Natal;Pitimbu;Rua Flor da Serra
59069520;RN;Natal;Pitimbu;Rua Visconde de Cruzeiro
59069530;RN;Natal;Pitimbu;Rua Sucatinga
59069540;RN;Natal;Pitimbu;Rua Jurema
59069550;RN;Natal;Pitimbu;Rua Doutor Júlio de Castilho
59069560;RN;Natal;Pitimbu;Rua Barão do Garça
59069570;RN;Natal;Pitimbu;Rua Sapucaia
59069580;RN;Natal;Pitimbu;Rua Mecejana
59069590;RN;Natal;Pitimbu;Rua Uvaia
59069605;RN;Natal;Pitimbu;Avenida dos Xavantes
59069610;RN;Natal;Pitimbu;Rua Araquacema
59069620;RN;Natal;Pitimbu;Rua Visconde de Macaé
59069630;RN;Natal;Pitimbu;Rua Pirenópolis
59069640;RN;Natal;Pitimbu;Rua Arapoema
59069650;RN;Natal;Pitimbu;Rua Figueirópolis
59069660;RN;Natal;Pitimbu;Rua Caiapó
59069670;RN;Natal;Pitimbu;Rua Águas Claras
59069680;RN;Natal;Pitimbu;Rua Novo Cruzeiro
59069690;RN;Natal;Pitimbu;Rua Luciara
59069700;RN;Natal;Pitimbu;Rua Camargo
59069710;RN;Natal;Pitimbu;Rua Marisópolis
59069720;RN;Natal;Pitimbu;Rua Senador Vergueiro
59069740;RN;Natal;Pitimbu;Rua Barão de Ladário
59069750;RN;Natal;Pitimbu;Rua Caiapio
59070030;RN;Natal;Cidade da Esperança;Rua São Jorge
59070031;RN;Natal;Cidade da Esperança;Vila São Jorge
59070040;RN;Natal;Cidade da Esperança;Rua São Geraldo
59070055;RN;Natal;Cidade da Esperança;Rua São Luiz
59070060;RN;Natal;Cidade da Esperança;Rua Saara
59070065;RN;Natal;Cidade da Esperança;Travessa Saara
59070070;RN;Natal;Cidade da Esperança;Rua Geraldo Buriti
59070075;RN;Natal;Cidade da Esperança;Travessa Geraldo Buriti
59070080;RN;Natal;Cidade da Esperança;Rua Xavier Fernandes
59070085;RN;Natal;Cidade da Esperança;Travessa Xavier Fernandes
59070090;RN;Natal;Cidade da Esperança;Rua José Américo
59070091;RN;Natal;Cidade da Esperança;Travessa José Américo
59070100;RN;Natal;Cidade da Esperança;Rua Adolfo Gordo
59070101;RN;Natal;Cidade da Esperança;Travessa São Luiz
59070105;RN;Natal;Cidade da Esperança;Travessa Adolfo Gordo
59070110;RN;Natal;Cidade da Esperança;Rua Belo Monte
59070120;RN;Natal;Cidade da Esperança;Rua Mirandiba
59070130;RN;Natal;Cidade da Esperança;Rua Rio Tinto
59070140;RN;Natal;Cidade da Esperança;Rua Mamanguape
59070150;RN;Natal;Cidade da Esperança;Rua Campina Grande
59070160;RN;Natal;Cidade da Esperança;Rua Bayeux
59070170;RN;Natal;Cidade da Esperança;Rua Patos
59070180;RN;Natal;Cidade da Esperança;Rua Boa Ventura
59070190;RN;Natal;Cidade da Esperança;Rua Piancó
59070200;RN;Natal;Cidade da Esperança;Avenida Paraíba
59070210;RN;Natal;Cidade da Esperança;Rua Souza
59070220;RN;Natal;Cidade da Esperança;Rua do Lima
59070230;RN;Natal;Cidade da Esperança;Rua Conceição
59070240;RN;Natal;Cidade da Esperança;Rua Princesa
59070250;RN;Natal;Cidade da Esperança;Rua Sílvio Caldas
59070260;RN;Natal;Cidade da Esperança;Rua Areias
59070270;RN;Natal;Cidade da Esperança;Rua Belém
59070280;RN;Natal;Cidade da Esperança;Rua Moreno
59070290;RN;Natal;Cidade da Esperança;Rua Bananeiras
59070300;RN;Natal;Cidade da Esperança;Avenida Pernambuco
59070310;RN;Natal;Cidade da Esperança;Rua Pombal
59070320;RN;Natal;Cidade da Esperança;Rua Jaboatão
59070330;RN;Natal;Cidade da Esperança;Rua Nazaré da Mata
59070340;RN;Natal;Cidade da Esperança;Rua Garanhuns
59070350;RN;Natal;Cidade da Esperança;Rua Recife
59070360;RN;Natal;Cidade da Esperança;Rua Caruaru
59070370;RN;Natal;Cidade da Esperança;Rua Olinda
59070380;RN;Natal;Cidade da Esperança;Rua Timbaúba
59070390;RN;Natal;Cidade da Esperança;Rua Fazenda Nova
59070400;RN;Natal;Cidade da Esperança;Avenida Capitão-Mor Gouveia
59070405;RN;Natal;Felipe Camarão;Praça Capitão-Mor Gouveia
59070410;RN;Natal;Cidade da Esperança;Rua Igarassu
59070420;RN;Natal;Cidade da Esperança;Rua Palmares
59070430;RN;Natal;Cidade da Esperança;Rua Parnaíba
59070440;RN;Natal;Cidade da Esperança;Rua Terezina
59070450;RN;Natal;Cidade da Esperança;Avenida Piauí
59070452;RN;Natal;Cidade da Esperança;Travessa Piauí
59070460;RN;Natal;Cidade da Esperança;Rua Ibiara
59070470;RN;Natal;Cidade da Esperança;Rua Itaporanga
59070490;RN;Natal;Cidade da Esperança;Rua Francisco Varela
59070491;RN;Natal;Cidade da Esperança;Vila Arnaldo
59070500;RN;Natal;Cidade da Esperança;Avenida Rio Grande do Norte
59070510;RN;Natal;Cidade da Esperança;Rua Lino Teixeira
59070560;RN;Natal;Cidade da Esperança;Rua Padre Ramalho
59070570;RN;Natal;Cidade da Esperança;Travessa Padre Ramalho
59070580;RN;Natal;Cidade da Esperança;2ª Travessa Padre Ramalho
59070600;RN;Natal;Cidade da Esperança;Avenida Interventor Mário Câmara
59070610;RN;Natal;Cidade da Esperança;Rua Eliane Marcelino
59070620;RN;Natal;Cidade da Esperança;Rua Rainel Pereira de Araújo
59070630;RN;Natal;Cidade da Esperança;Rua Lindemberg Pereira de Araújo
59070640;RN;Natal;Cidade da Esperança;Rua João Celso Filho
59070645;RN;Natal;Cidade da Esperança;Rua Maestro Manoel Ferreira Filho
59070660;RN;Natal;Cidade da Esperança;Avenida Euzébio Rocha
59070700;RN;Natal;Cidade da Esperança;Rua Manoel de Castro
59070701;RN;Natal;Cidade da Esperança;Vila São Paulo
59070702;RN;Natal;Cidade da Esperança;Travessa Interventor Mário Câmara
59070703;RN;Natal;Cidade da Esperança;2ª Travessa Manoel de Castro
59070704;RN;Natal;Cidade da Esperança;1ª Travessa Manoel de Castro
59070705;RN;Natal;Cidade da Esperança;Travessa Manoel de Castro
59070706;RN;Natal;Cidade da Esperança;Travessa Lisboa
59070708;RN;Natal;Cidade da Esperança;Travessa Macedo
59070710;RN;Natal;Cidade da Esperança;Rua Otávio Rodrigues
59070713;RN;Natal;Cidade da Esperança;Vila São João
59070715;RN;Natal;Cidade da Esperança;Rua Cabugi
59070720;RN;Natal;Cidade da Esperança;Rua Sebastião Pinheiro
59070730;RN;Natal;Cidade da Esperança;Rua dos Potiguares
59070740;RN;Natal;Cidade da Esperança;Rua Nelson Geraldo Freire
59070750;RN;Natal;Cidade da Esperança;Rua Josebias Costa Barreto
59070760;RN;Natal;Cidade da Esperança;Rua Francisco Varela
59070762;RN;Natal;Cidade da Esperança;1ª Travessa dos Potiguares
59070763;RN;Natal;Cidade da Esperança;Travessa São Sebastião
59070764;RN;Natal;Cidade da Esperança;2ª Travessa dos Potiguares
59071010;RN;Natal;Cidade da Esperança;Rua Crato
59071020;RN;Natal;Cidade da Esperança;Rua Aracati
59071030;RN;Natal;Cidade da Esperança;Rua Juazeiro do Norte
59071040;RN;Natal;Cidade da Esperança;Rua Jaguaribe
59071050;RN;Natal;Cidade da Esperança;Rua Fortaleza
59071060;RN;Natal;Cidade da Esperança;Rua Icó
59071070;RN;Natal;Cidade da Esperança;Rua Canoas
59071080;RN;Natal;Cidade da Esperança;Rua São Marcos
59071090;RN;Natal;Cidade da Esperança;Rua Maranguape
59071100;RN;Natal;Cidade da Esperança;Rua Natal
59071110;RN;Natal;Cidade da Esperança;Avenida Ceará
59071120;RN;Natal;Cidade da Esperança;Rua Santa Cruz
59071130;RN;Natal;Cidade da Esperança;Rua Macau
59071140;RN;Natal;Cidade da Esperança;Rua João Câmara
59071160;RN;Natal;Cidade da Esperança;Rua Lajes
59071170;RN;Natal;Cidade da Esperança;Rua Areia Branca
59071172;RN;Natal;Cidade da Esperança;Travessa Areia Branca
59071180;RN;Natal;Cidade da Esperança;Rua Cruzeta
59071190;RN;Natal;Cidade da Esperança;Rua Pau dos Ferros
59071210;RN;Natal;Cidade da Esperança;Rua Macaíba
59071220;RN;Natal;Cidade da Esperança;Rua São Miguel
59071230;RN;Natal;Cidade da Esperança;Rua Luiz Gomes
59071240;RN;Natal;Cidade da Esperança;Rua Encanto
59071260;RN;Natal;Cidade da Esperança;Rua Augusto Severo
59071270;RN;Natal;Cidade da Esperança;Rua Parelhas
59071280;RN;Natal;Cidade da Esperança;Rua Baía Formosa
59071290;RN;Natal;Cidade da Esperança;Rua Condado
59071300;RN;Natal;Cidade da Esperança;Avenida Rio Grande do Sul
59071310;RN;Natal;Cidade da Esperança;Rua Soledade
59071320;RN;Natal;Cidade da Esperança;Rua Guarabira
59071330;RN;Natal;Cidade da Esperança;Rua Catolé do Rocha
59071340;RN;Natal;Cidade da Esperança;Rua São Fernando
59071360;RN;Natal;Cidade da Esperança;Rua Caxias do Sul
59071370;RN;Natal;Cidade da Esperança;Rua São Leopoldo
59071380;RN;Natal;Cidade da Esperança;Rua Bagé
59071390;RN;Natal;Cidade da Esperança;Rua Porto Alegre
59071410;RN;Natal;Cidade da Esperança;Rua Anita Garibaldi
59071420;RN;Natal;Cidade da Esperança;Rua Gramado
59071430;RN;Natal;Cidade da Esperança;Rua Cruz Alta
59071440;RN;Natal;Cidade da Esperança;Rua Antônio Prado
59071450;RN;Natal;Cidade da Esperança;Avenida Perimetral Leste
59071460;RN;Natal;Cidade da Esperança;Rua Santa Maria
59071470;RN;Natal;Cidade da Esperança;Rua do Esteio
59071480;RN;Natal;Cidade da Esperança;Rua Ijuí
59071490;RN;Natal;Cidade da Esperança;Rua Guaíba
59071510;RN;Natal;Cidade da Esperança;Rua Novo Hamburgo
59071520;RN;Natal;Cidade da Esperança;Rua Bom Jesus
59071530;RN;Natal;Cidade da Esperança;Rua Osório
59071540;RN;Natal;Cidade da Esperança;Rua Pelotas
59071550;RN;Natal;Cidade da Esperança;Avenida Perimetral Sul
59071560;RN;Natal;Cidade da Esperança;Rua Cajazeiras
59071580;RN;Natal;Cidade da Esperança;Rua Santa Rita
59071590;RN;Natal;Cidade da Esperança;Rua São Gabriel
59071600;RN;Natal;Cidade da Esperança;Rua Currais Novos
59072000;RN;Natal;Felipe Camarão;Avenida Brasil
59072010;RN;Natal;Felipe Camarão;Rua Buenos Aires
59072020;RN;Natal;Felipe Camarão;Rua Bogotá
59072030;RN;Natal;Felipe Camarão;Rua Montevidéu
59072040;RN;Natal;Felipe Camarão;Rua La Paz
59072050;RN;Natal;Felipe Camarão;Rua Santiago
59072060;RN;Natal;Felipe Camarão;Rua Mar Del Plata
59072070;RN;Natal;Felipe Camarão;Rua Assunção
59072075;RN;Natal;Felipe Camarão;Rua América do Sul
59072080;RN;Natal;Felipe Camarão;Rua Córdoba
59072104;RN;Natal;Felipe Camarão;Travessa Irlanda
59072105;RN;Natal;Felipe Camarão;Rua Professor Evaristo de Souza
59072106;RN;Natal;Felipe Camarão;Travessa Valparaíso
59072107;RN;Natal;Felipe Camarão;Travessa dos Anjos
59072108;RN;Natal;Felipe Camarão;Travessa das Constelações
59072109;RN;Natal;Felipe Camarão;Travessa dos Corvos
59072110;RN;Natal;Felipe Camarão;Rua da Fé
59072111;RN;Natal;Felipe Camarão;Travessa Formosa
59072112;RN;Natal;Felipe Camarão;Travessa Portimão
59072113;RN;Natal;Felipe Camarão;Travessa Filgueira da Foz
59072114;RN;Natal;Felipe Camarão;Travessa Valverde
59072115;RN;Natal;Felipe Camarão;1ª Travessa Nova Vida
59072116;RN;Natal;Felipe Camarão;2ª Travessa Nova Vida
59072119;RN;Natal;Felipe Camarão;Praça Conjunto Nova Vida
59072120;RN;Natal;Felipe Camarão;Rua Manágua
59072122;RN;Natal;Felipe Camarão;Rua da Carpa
59072124;RN;Natal;Felipe Camarão;Rua Salema
59072126;RN;Natal;Felipe Camarão;Rua da Tainha
59072128;RN;Natal;Felipe Camarão;Rua do Salmão
59072130;RN;Natal;Felipe Camarão;Rua do Atum
59072132;RN;Natal;Felipe Camarão;Rua Tucunaré
59072134;RN;Natal;Felipe Camarão;Rua do Bonito
59072136;RN;Natal;Felipe Camarão;Rua Peixe Agulha
59072138;RN;Natal;Felipe Camarão;Rua Sabaré
59072140;RN;Natal;Felipe Camarão;Vila Flamengo
59072142;RN;Natal;Felipe Camarão;Rua Marlin
59072144;RN;Natal;Felipe Camarão;Rua Guaiúba
59072150;RN;Natal;Felipe Camarão;Rua Santa Cristina
59072151;RN;Natal;Felipe Camarão;Travessa Cristiânia
59072152;RN;Natal;Felipe Camarão;Travessa Fraternidade
59072160;RN;Natal;Felipe Camarão;Rua São Matias
59072170;RN;Natal;Felipe Camarão;Rua São Benedito
59072175;RN;Natal;Felipe Camarão;Rua Santa Rita de Cássia
59072180;RN;Natal;Felipe Camarão;Rua São Bernardo
59072190;RN;Natal;Felipe Camarão;Rua Coração de Jesus
59072200;RN;Natal;Felipe Camarão;Rua da Tamarineira
59072210;RN;Natal;Felipe Camarão;Rua São Carlos
59072220;RN;Natal;Felipe Camarão;Avenida Nossa Senhora do Rosário
59072221;RN;Natal;Felipe Camarão;Travessa Nossa Senhora do Rosário
59072223;RN;Natal;Felipe Camarão;Travessa Nossa Senhora das Dores
59072230;RN;Natal;Felipe Camarão;Rua São Nicolau
59072240;RN;Natal;Felipe Camarão;Rua Santo Euzébio
59072250;RN;Natal;Felipe Camarão;Rua Pedrinho Bezerra
59072252;RN;Natal;Felipe Camarão;Rua Pai Celestial
59072253;RN;Natal;Felipe Camarão;Rua Pai Celestial
59072260;RN;Natal;Felipe Camarão;Rua São Francisco
59072261;RN;Natal;Felipe Camarão;Travessa Filó
59072265;RN;Natal;Felipe Camarão;Travessa São Francisco
59072270;RN;Natal;Felipe Camarão;Rua São Tiago
59072280;RN;Natal;Felipe Camarão;Rua Águas Quentes
59072285;RN;Natal;Felipe Camarão;Rua Cruzeiro do Sul
59072290;RN;Natal;Felipe Camarão;Rua Cristalina
59072305;RN;Natal;Felipe Camarão;Rua Ediondas Fernandes de Castro
59072310;RN;Natal;Felipe Camarão;Rua São Domingos
59072312;RN;Natal;Felipe Camarão;Travessa Grandes Rios
59072313;RN;Natal;Felipe Camarão;Travessa Segóvia
59072315;RN;Natal;Felipe Camarão;Travessa São Domingos
59072316;RN;Natal;Felipe Camarão;2ª Travessa São Domingos
59072317;RN;Natal;Felipe Camarão;3ª Travessa São Domingos
59072318;RN;Natal;Felipe Camarão;4ª Travessa São Domingos
59072320;RN;Natal;Felipe Camarão;Rua Trairi
59072325;RN;Natal;Felipe Camarão;Travessa Trairi
59072330;RN;Natal;Felipe Camarão;Rua Veranópolis
59072340;RN;Natal;Felipe Camarão;Rua Folha Dourada
59072350;RN;Natal;Felipe Camarão;Rua São Sebastião
59072351;RN;Natal;Felipe Camarão;Travessa Pinheiros
59072352;RN;Natal;Felipe Camarão;Travessa Turim
59072353;RN;Natal;Felipe Camarão;Travessa Boa Nova
59072360;RN;Natal;Felipe Camarão;Rua Belo Vale
59072370;RN;Natal;Felipe Camarão;Rua Salinópolis
59072380;RN;Natal;Felipe Camarão;Rua Porto Belo
59072390;RN;Natal;Felipe Camarão;Rua Santa Maria Goretti
59072400;RN;Natal;Cidade Nova;Rua Pastor José Felinto
59072410;RN;Natal;Felipe Camarão;Rua São João
59072411;RN;Natal;Felipe Camarão;Travessa São João
59072412;RN;Natal;Felipe Camarão;Travessa Saragoça
59072413;RN;Natal;Felipe Camarão;Travessa Bérgamo
59072414;RN;Natal;Felipe Camarão;Travessa Madalena
59072415;RN;Natal;Felipe Camarão;Travessa Santa Leocádia
59072420;RN;Natal;Felipe Camarão;Avenida Nossa Senhora do Livramento
59072425;RN;Natal;Felipe Camarão;Rua Santa Marina
59072430;RN;Natal;Felipe Camarão;Rua Todos os Santos
59072431;RN;Natal;Felipe Camarão;Travessa Todos os Santos
59072432;RN;Natal;Felipe Camarão;Travessa dos Lusíadas
59072433;RN;Natal;Felipe Camarão;Rua Padre Cícero
59072434;RN;Natal;Felipe Camarão;Travessa do Fio
59072435;RN;Natal;Felipe Camarão;Rua Carlos Alexandre
59072440;RN;Natal;Felipe Camarão;Rua Santa Isabel
59072441;RN;Natal;Felipe Camarão;Travessa Latina
59072445;RN;Natal;Felipe Camarão;Travessa Santa Isabel
59072450;RN;Natal;Cidade Nova;Rua Sampaio Correia
59072460;RN;Natal;Felipe Camarão;Rua Padre João Maria
59072461;RN;Natal;Felipe Camarão;Travessa Padre Setúbal
59072462;RN;Natal;Felipe Camarão;Travessa Aveiro
59072463;RN;Natal;Felipe Camarão;Travessa Moura
59072464;RN;Natal;Felipe Camarão;Rua Mensageiro Jaime
59072465;RN;Natal;Felipe Camarão;Rua São José
59072466;RN;Natal;Felipe Camarão;Travessa São José
59072470;RN;Natal;Felipe Camarão;Rua Santa Clara
59072471;RN;Natal;Felipe Camarão;Travessa Torres Novas
59072472;RN;Natal;Felipe Camarão;Travessa Funchal
59072475;RN;Natal;Felipe Camarão;Rua Santa Helena
59072477;RN;Natal;Felipe Camarão;Travessa Pai Celestial
59072480;RN;Natal;Felipe Camarão;Avenida Industrial João Francisco da Motta
59072485;RN;Natal;Felipe Camarão;Travessa Doutor Napoleão Laureano
59072490;RN;Natal;Cidade Nova;Rua São Sebastião
59072500;RN;Natal;Cidade Nova;Avenida Solange Nunes do Nascimento
59072510;RN;Natal;Cidade Nova;Rua Pinheiros
59072512;RN;Natal;Cidade Nova;Rua Pinheiro II
59072514;RN;Natal;Cidade Nova;Rua das Margaridas
59072515;RN;Natal;Cidade Nova;Rua Glênio Sá
59072517;RN;Natal;Cidade Nova;Rua Perimetral Sul
59072518;RN;Natal;Cidade Nova;Rua Antônio Acácio do Nascimento
59072519;RN;Natal;Cidade Nova;Rua João Felismino Neto
59072520;RN;Natal;Cidade Nova;Rua Floriano Peixoto
59072521;RN;Natal;Cidade Nova;Rua José Felipe dos Santos
59072522;RN;Natal;Cidade Nova;Rua Antônio Abreu
59072523;RN;Natal;Cidade Nova;Rua Edson Pinto da Silva
59072530;RN;Natal;Cidade Nova;Avenida Norte
59072540;RN;Natal;Cidade Nova;Rua Senador José de Arimatéia
59072541;RN;Natal;Cidade Nova;Travessa Senador José Arimatéia
59072542;RN;Natal;Cidade Nova;2ª Travessa Senador José de Arimateia
59072550;RN;Natal;Cidade Nova;Rua Belém Câmara
59072560;RN;Natal;Cidade Nova;Rua São Francisco
59072570;RN;Natal;Cidade Nova;Rua Laranjal
59072580;RN;Natal;Cidade Nova;Rua Ivo Furtado
59072590;RN;Natal;Cidade Nova;Rua Dantas Barreto
59072600;RN;Natal;Cidade Nova;Rua Cortez Pereira
59072605;RN;Natal;Cidade Nova;Travessa Cortez Pereira
59072610;RN;Natal;Cidade Nova;Rua São Romão
59072615;RN;Natal;Cidade Nova;Rua São Vicente
59072620;RN;Natal;Cidade Nova;Rua Santo Amaro
59072630;RN;Natal;Cidade Nova;Rua Getúlio Vargas
59072635;RN;Natal;Cidade Nova;Travessa Getúlio Vargas
59072640;RN;Natal;Cidade Nova;Rua São José
59072650;RN;Natal;Cidade Nova;Rua Copacabana
59072660;RN;Natal;Cidade Nova;Rua Guanabara
59072665;RN;Natal;Cidade Nova;Travessa Guanabara
59072670;RN;Natal;Cidade Nova;Rua Presidente Kennedy
59072671;RN;Natal;Cidade Nova;Travessa Presidente Kennedy
59072675;RN;Natal;Cidade Nova;Rua Albertina Bezerra de Araújo
59072680;RN;Natal;Cidade Nova;Rua Primeiro de Maio
59072690;RN;Natal;Cidade Nova;Rua São Geraldo
59072700;RN;Natal;Cidade Nova;Rua Augusto Calheiros
59072710;RN;Natal;Cidade Nova;Rua Bela Vista
59072720;RN;Natal;Cidade Nova;Rua João Paulo II
59072725;RN;Natal;Cidade Nova;Rua São Miguel
59072730;RN;Natal;Cidade Nova;Rua Doutor Ribeiro Costa
59072740;RN;Natal;Felipe Camarão;Rua Felipe Camarão
59072741;RN;Natal;Felipe Camarão;Travessa Felipe Camarão
59072742;RN;Natal;Felipe Camarão;Travessa Rio Verde
59072743;RN;Natal;Felipe Camarão;Travessa Ligúria
59072744;RN;Natal;Felipe Camarão;Travessa Bela Época
59072750;RN;Natal;Cidade Nova;Rua Oeste
59072760;RN;Natal;Cidade Nova;Rua São Jerônimo
59072761;RN;Natal;Cidade Nova;Travessa São Jerônimo
59072762;RN;Natal;Cidade Nova;Travessa Flor de Santana
59072771;RN;Natal;Felipe Camarão;Travessa Padre Cícero
