CEP;UF;CIDADE;BAIRRO;LOGRADOURO
91430390;RS;Porto Alegre;Jardim Carvalho;Beco do Carvalho
91430391;RS;Porto Alegre;Jardim Carvalho;Passagem Dezenove
91430392;RS;Porto Alegre;Jardim Carvalho;Passagem Dezesseis
91430393;RS;Porto Alegre;Jardim Carvalho;Passagem Dezoito
91430395;RS;Porto Alegre;Jardim Carvalho;Rua Bem-te-vi
91430400;RS;Porto Alegre;Jardim Carvalho;Acesso Quatorze
91430401;RS;Porto Alegre;Jardim Carvalho;Acesso Seis
91430403;RS;Porto Alegre;Jardim Carvalho;Passagem Sete
91430404;RS;Porto Alegre;Jardim Carvalho;Passagem Nove
91430410;RS;Porto Alegre;Jardim Carvalho;Beco Cinco
91430415;RS;Porto Alegre;Jardim Carvalho;Rua Pardal
91430420;RS;Porto Alegre;Jardim Carvalho;Beco Oito
91430430;RS;Porto Alegre;Jardim Carvalho;Beco Quatro
91430440;RS;Porto Alegre;Jardim Carvalho;Beco Seis
91430450;RS;Porto Alegre;Jardim Carvalho;Beco Sete
91430460;RS;Porto Alegre;Jardim Carvalho;Travessa Vinte
91430470;RS;Porto Alegre;Jardim Carvalho;Beco Dois
91430480;RS;Porto Alegre;Jardim Carvalho;Beco Um
91430490;RS;Porto Alegre;Jardim Carvalho;Beco Dois
91430500;RS;Porto Alegre;Jardim Carvalho;Beco Um
91430502;RS;Porto Alegre;Jardim Carvalho;Beco Três
91430510;RS;Porto Alegre;Jardim Carvalho;Beco A
91430520;RS;Porto Alegre;Bom Jesus;Rua B
91430530;RS;Porto Alegre;Bom Jesus;Rua C
91430540;RS;Porto Alegre;Jardim Carvalho;Beco Cinco
91430550;RS;Porto Alegre;Bom Jesus;Rua D
91430560;RS;Porto Alegre;Jardim Carvalho;Beco Dois
91430570;RS;Porto Alegre;Jardim Carvalho;Beco Doze
91430580;RS;Porto Alegre;Jardim Carvalho;Rua José Madrid
91430582;RS;Porto Alegre;Jardim Carvalho;Travessa A
91430585;RS;Porto Alegre;Jardim Carvalho;Rua E
91430587;RS;Porto Alegre;Jardim Carvalho;Beco E
91430600;RS;Porto Alegre;Jardim Carvalho;Beco Nove
91430610;RS;Porto Alegre;Jardim Carvalho;Rua Oito
91430620;RS;Porto Alegre;Jardim Carvalho;Beco Oito
91430630;RS;Porto Alegre;Jardim Carvalho;Rua Quatro
91430640;RS;Porto Alegre;Jardim Carvalho;Beco Sete
91430642;RS;Porto Alegre;Jardim Carvalho;Beco Seis
91430644;RS;Porto Alegre;Jardim Carvalho;Beco Oito
91430650;RS;Porto Alegre;Jardim Carvalho;Rua Três
91430660;RS;Porto Alegre;Jardim Carvalho;Beco Treze
91430670;RS;Porto Alegre;Jardim Carvalho;Acesso Trinta e Dois
91430680;RS;Porto Alegre;Jardim Carvalho;Passagem Cinco
91430690;RS;Porto Alegre;Jardim Carvalho;Acesso Trinta e Dois
91430692;RS;Porto Alegre;Jardim Carvalho;Passagem Trinta e Três
91430694;RS;Porto Alegre;Jardim Carvalho;Passagem Trinta e Um
91430695;RS;Porto Alegre;Jardim Carvalho;Passagem Trinta
91430696;RS;Porto Alegre;Jardim Carvalho;Passagem Vinte e Nove
91430697;RS;Porto Alegre;Jardim Carvalho;Passagem Vinte e Oito
91430698;RS;Porto Alegre;Jardim Carvalho;Passagem Vinte e Seis
91430699;RS;Porto Alegre;Jardim Carvalho;Passagem Vinte e Sete
91430705;RS;Porto Alegre;Jardim Carvalho;Passagem Oito
91430708;RS;Porto Alegre;Jardim Carvalho;Passagem Dez
91430710;RS;Porto Alegre;Jardim Carvalho;Acesso Quatro
91430715;RS;Porto Alegre;Jardim Carvalho;Passagem Dois
91430718;RS;Porto Alegre;Jardim Carvalho;Passagem Três
91430719;RS;Porto Alegre;Jardim Carvalho;Passagem Quatro
91430730;RS;Porto Alegre;Jardim Carvalho;Via de Acesso Um
91430750;RS;Porto Alegre;Jardim Carvalho;Rua Thomaz Francisco de Jesus
91430755;RS;Porto Alegre;Jardim Carvalho;Beco Um
91430800;RS;Porto Alegre;Jardim Carvalho;Rua Uirapuru
91430802;RS;Porto Alegre;Jardim Carvalho;Rua Uirapuru
91430805;RS;Porto Alegre;Jardim Carvalho;Rua Pariri
91430810;RS;Porto Alegre;Jardim Carvalho;Rua Quero-Quero
91430815;RS;Porto Alegre;Jardim Carvalho;Rua Graúna
91430817;RS;Porto Alegre;Jardim Carvalho;Rua Viuvinha
91430820;RS;Porto Alegre;Jardim Carvalho;Rua Beija-Flor
91430825;RS;Porto Alegre;Jardim Carvalho;Rua Falcão
91430830;RS;Porto Alegre;Jardim Carvalho;Rua Flamingo
91430833;RS;Porto Alegre;Jardim Carvalho;Rua Andorinhas
91430835;RS;Porto Alegre;Jardim Carvalho;Rua Gralha Azul
91430840;RS;Porto Alegre;Jardim Carvalho;Rua Seriema
91430843;RS;Porto Alegre;Jardim Carvalho;Rua João-de-Barro
91430845;RS;Porto Alegre;Jardim Carvalho;Rua Gaivota
91430850;RS;Porto Alegre;Jardim Carvalho;Rua Albatroz
91440010;RS;Porto Alegre;Jardim Carvalho;Travessa Andradina de Oliveira
91440020;RS;Porto Alegre;Jardim Carvalho;Rua Aristides Rosa
91440025;RS;Porto Alegre;Jardim Carvalho;Beco Um
91440026;RS;Porto Alegre;Jardim Carvalho;Travessa A L
91440028;RS;Porto Alegre;Jardim Carvalho;Travessa Colina
91440030;RS;Porto Alegre;Jardim Carvalho;Rua Antonio Garavello
91440040;RS;Porto Alegre;Jardim Carvalho;Travessa C
91440050;RS;Porto Alegre;Jardim Carvalho;Rua Coronel Orlando Pacheco
91440060;RS;Porto Alegre;Jardim Carvalho;Rua Gênova
91440070;RS;Porto Alegre;Jardim Carvalho;Rua Irmã Ambrósio
91440080;RS;Porto Alegre;Jardim Carvalho;Rua Laudelino dos Santos
91440090;RS;Porto Alegre;Jardim Carvalho;Rua Podalírio João da Rocha
91440100;RS;Porto Alegre;Jardim Carvalho;Rua Professor Antônio Peyrouton Louzada
91440106;RS;Porto Alegre;Jardim Carvalho;Beco Um
91440110;RS;Porto Alegre;Jardim Carvalho;Beco O
91440120;RS;Porto Alegre;Jardim Carvalho;Rua Alberto Nepomuceno
91440130;RS;Porto Alegre;Jardim Carvalho;Beco B
91440140;RS;Porto Alegre;Jardim Carvalho;Beco C
91440160;RS;Porto Alegre;Jardim Carvalho;Rua Comendador Eduardo Secco
91440170;RS;Porto Alegre;Jardim Carvalho;Beco D
91440180;RS;Porto Alegre;Jardim Carvalho;Rua Doutor Agostinho Braul
91440190;RS;Porto Alegre;Jardim Carvalho;Beco E
91440200;RS;Porto Alegre;Jardim Carvalho;Rua Engenheiro Oscar da Cunha Corrêa
91440210;RS;Porto Alegre;Jardim Carvalho;Beco G
91440220;RS;Porto Alegre;Jardim Carvalho;Beco H
91440230;RS;Porto Alegre;Jardim Carvalho;Rua Ida Barbachan
91440240;RS;Porto Alegre;Jardim Carvalho;Beco L
91440250;RS;Porto Alegre;Jardim Carvalho;Rua Maria Quitéria de Jesus
91440260;RS;Porto Alegre;Jardim Carvalho;Beco S
91440270;RS;Porto Alegre;Jardim Carvalho;Beco Q
91440280;RS;Porto Alegre;Jardim Carvalho;Rua R
91440290;RS;Porto Alegre;Jardim Carvalho;Beco T
91440300;RS;Porto Alegre;Jardim Carvalho;Praça Vinte de Novembro
91440310;RS;Porto Alegre;Jardim Carvalho;Beco D
91440320;RS;Porto Alegre;Jardim Carvalho;Rua H
91440360;RS;Porto Alegre;Jardim Carvalho;Beco A
91440370;RS;Porto Alegre;Jardim Carvalho;Beco M
91440380;RS;Porto Alegre;Jardim Carvalho;Beco F
91440390;RS;Porto Alegre;Jardim Carvalho;Beco I
91440400;RS;Porto Alegre;Jardim Carvalho;Beco J
91440410;RS;Porto Alegre;Jardim Carvalho;Beco N
91440420;RS;Porto Alegre;Jardim Carvalho;Via Dois
91440430;RS;Porto Alegre;Jardim Carvalho;Beco K
91440440;RS;Porto Alegre;Jardim Carvalho;Rua Oliveira
91440450;RS;Porto Alegre;Jardim Carvalho;Acesso Onze
91440460;RS;Porto Alegre;Jardim Carvalho;Acesso Quatorze
91440470;RS;Porto Alegre;Jardim Carvalho;Via Treze
91440480;RS;Porto Alegre;Jardim Carvalho;Beco U
91440482;RS;Porto Alegre;Jardim Carvalho;Beco Z
91440490;RS;Porto Alegre;Jardim Carvalho;Beco V
91440500;RS;Porto Alegre;Jardim Carvalho;Viela Nove
91440510;RS;Porto Alegre;Jardim Carvalho;Beco X
91440520;RS;Porto Alegre;Jardim Carvalho;Beco Y
91440530;RS;Porto Alegre;Jardim Carvalho;Via Oito
91440540;RS;Porto Alegre;Jardim Carvalho;Beco P
91440560;RS;Porto Alegre;Jardim Carvalho;Via Sete
91440565;RS;Porto Alegre;Jardim Carvalho;Via Dez
91440570;RS;Porto Alegre;Jardim Carvalho;Via Cinco
91440575;RS;Porto Alegre;Jardim Carvalho;Via Quinze
91440580;RS;Porto Alegre;Jardim Carvalho;Via Quatro
91440585;RS;Porto Alegre;Jardim Carvalho;Via Três
91440590;RS;Porto Alegre;Jardim Carvalho;Beco Um Via Quatorze
91440595;RS;Porto Alegre;Jardim Carvalho;Via Doze
91440600;RS;Porto Alegre;Jardim Carvalho;Via Um
91440710;RS;Porto Alegre;Agronomia;Avenida da Colina
91440715;RS;Porto Alegre;Agronomia;Rua Silveira
91440720;RS;Porto Alegre;Agronomia;Rua Moraes
91440725;RS;Porto Alegre;Agronomia;Travessa B
91440730;RS;Porto Alegre;Agronomia;Travessa A
91440760;RS;Porto Alegre;Agronomia;Travessa Pereira
91440762;RS;Porto Alegre;Agronomia;Travessa C
91440764;RS;Porto Alegre;Agronomia;Rua Altos da Colina
91450000;RS;Porto Alegre;Protásio Alves;Beco Dez
91450010;RS;Porto Alegre;Protásio Alves;Rua Almiro Coimbra
91450020;RS;Porto Alegre;Protásio Alves;Rua Altamira
91450030;RS;Porto Alegre;Protásio Alves;Rua Doutor José Bento Corrêa
91450040;RS;Porto Alegre;Protásio Alves;Avenida Germano Schmarczek
91450050;RS;Porto Alegre;Protásio Alves;Praça Germinal Michele
91450060;RS;Porto Alegre;Protásio Alves;Rua Hugo Livi
91450080;RS;Porto Alegre;Protásio Alves;Rua Luís Lederman
91450090;RS;Porto Alegre;Protásio Alves;Rua Mário de Lima Hornes
91450100;RS;Porto Alegre;Protásio Alves;Rua Natho Henn
91450110;RS;Porto Alegre;Agronomia;Rua do Passeio
91450120;RS;Porto Alegre;Agronomia;Rua do Recreio
91450130;RS;Porto Alegre;Jardim Carvalho;Rua São Jorge
91450140;RS;Porto Alegre;Protásio Alves;Beco Souza Costa
91450143;RS;Porto Alegre;Protásio Alves;Parque Marcos Rubin
91450145;RS;Porto Alegre;Jardim Carvalho;Rua Euclides Triches
91450148;RS;Porto Alegre;Jardim Carvalho;Beco Um
91450150;RS;Porto Alegre;Protásio Alves;Rua Sylvio Torres
91450155;RS;Porto Alegre;Jardim Carvalho;Rua Abram Goldsztein
91450157;RS;Porto Alegre;Jardim Carvalho;Rua Rodolpho Englert
91450158;RS;Porto Alegre;Jardim Carvalho;Rua Dois Mil Setecentos e Vinte e Três
91450159;RS;Porto Alegre;Jardim Carvalho;Rua Carlos Reverbel
91450160;RS;Porto Alegre;Protásio Alves;Praça do Verde
91450170;RS;Porto Alegre;Protásio Alves;Rua Albert Roberts Júnior
91450178;RS;Porto Alegre;Protásio Alves;Rua Onofre Pereira Maciel
91450180;RS;Porto Alegre;Protásio Alves;Rua Alfazema
91450181;RS;Porto Alegre;Protásio Alves;Rua A
91450190;RS;Porto Alegre;Protásio Alves;Rua Carlos Belinzoni
91450200;RS;Porto Alegre;Protásio Alves;Praça Carlos Fonseca Amador
91450210;RS;Porto Alegre;Protásio Alves;Avenida Doutor Alberto Vianna Rosa
91450220;RS;Porto Alegre;Protásio Alves;Rua Doutor Eurico da Costa Gama
91450230;RS;Porto Alegre;Protásio Alves;Avenida Doutor Luciano Raul Panatieri
91450232;RS;Porto Alegre;Protásio Alves;Via de Acesso Sete
91450234;RS;Porto Alegre;Protásio Alves;Beco Oitenta e Nove
91450236;RS;Porto Alegre;Protásio Alves;Rua Dirson Goulart Bohrer
91450238;RS;Porto Alegre;Protásio Alves;Beco Um
91450240;RS;Porto Alegre;Protásio Alves;Rua Doutor José Carlos Caccia Kaiser
91450250;RS;Porto Alegre;Protásio Alves;Rua Emílio Keidann
91450260;RS;Porto Alegre;Protásio Alves;Rua Emílio Otto
91450270;RS;Porto Alegre;Protásio Alves;Rua Espir Rivaldo
91450271;RS;Porto Alegre;Protásio Alves;Travessa Esporte Clube Cruzeiro
91450280;RS;Porto Alegre;Protásio Alves;Rua Faixa Cidadão
91450290;RS;Porto Alegre;Protásio Alves;Rua Fernando Souto da Silva
91450300;RS;Porto Alegre;Protásio Alves;Rua Garça
91450310;RS;Porto Alegre;Protásio Alves;Rua Gildo de Freitas
91450320;RS;Porto Alegre;Protásio Alves;Rua Girassol
91450322;RS;Porto Alegre;Protásio Alves;Rua C
91450330;RS;Porto Alegre;Protásio Alves;Rua Hélio Pimpão
91450340;RS;Porto Alegre;Protásio Alves;Beco da Fábrica
91450345;RS;Porto Alegre;Protásio Alves;Rua Ney da Gama Ahrends
91450350;RS;Porto Alegre;Protásio Alves;Rua Natércia Cunha Veloso
91450370;RS;Porto Alegre;Protásio Alves;Rua Parlamento
91450380;RS;Porto Alegre;Protásio Alves;Rua Paulo Teixeira de Alencastro
91450390;RS;Porto Alegre;Protásio Alves;Rua Professor Luiz Antônio Lopes
91450400;RS;Porto Alegre;Protásio Alves;Rua Reverendo Daniel Betts
91450410;RS;Porto Alegre;Protásio Alves;Rua Roberto Brinco
91450420;RS;Porto Alegre;Protásio Alves;Travessa Solidão
91450430;RS;Porto Alegre;Agronomia;Rua A
91450440;RS;Porto Alegre;Agronomia;Rua B
91450450;RS;Porto Alegre;Agronomia;Rua C
91450460;RS;Porto Alegre;Protásio Alves;Beco Doze
91450461;RS;Porto Alegre;Protásio Alves;Rua Oito
91450462;RS;Porto Alegre;Protásio Alves;Beco das Pedreiras
91450464;RS;Porto Alegre;Protásio Alves;Rua Dois Mil Novecentos e Sessenta e Sete
91450470;RS;Porto Alegre;Protásio Alves;Praça José Amador dos Reis
91450480;RS;Porto Alegre;Protásio Alves;Rua Victorino de Andrade Pinto
91450490;RS;Porto Alegre;Protásio Alves;Rua Dois de Maio
91450500;RS;Porto Alegre;Protásio Alves;Acesso Dezenove
91450501;RS;Porto Alegre;Protásio Alves;Acesso Dezesseis
91450502;RS;Porto Alegre;Protásio Alves;Acesso Dezessete
91450503;RS;Porto Alegre;Protásio Alves;Beco Fernando Souto da Silva
91450504;RS;Porto Alegre;Protásio Alves;Acesso Vinte
91450505;RS;Porto Alegre;Protásio Alves;Via de Acesso Três
91450506;RS;Porto Alegre;Protásio Alves;Via de Acesso Dois
91450507;RS;Porto Alegre;Protásio Alves;Acesso Vinte e Nove
91450508;RS;Porto Alegre;Protásio Alves;Via de Acesso Dezoito
91450510;RS;Porto Alegre;Protásio Alves;Avenida Mãe Apolinária Matias Batista
91450520;RS;Porto Alegre;Protásio Alves;Acesso Oito
91450530;RS;Porto Alegre;Protásio Alves;Acesso Onze
91450540;RS;Porto Alegre;Protásio Alves;Rua Quatro
91450550;RS;Porto Alegre;Protásio Alves;Acesso Treze
91450552;RS;Porto Alegre;Protásio Alves;Via de Acesso Um
91450560;RS;Porto Alegre;Protásio Alves;Beco Setenta e Um
91450562;RS;Porto Alegre;Protásio Alves;Acesso E
91450564;RS;Porto Alegre;Protásio Alves;Acesso Vinte e Sete
91450566;RS;Porto Alegre;Protásio Alves;Acesso Vinte e Dois
91450568;RS;Porto Alegre;Protásio Alves;Via de Acesso Quatro
91450570;RS;Porto Alegre;Protásio Alves;Rua Cinco
91450571;RS;Porto Alegre;Protásio Alves;Rua Dois
91450580;RS;Porto Alegre;Protásio Alves;Beco Cinco
91450590;RS;Porto Alegre;Protásio Alves;Rua Igreja Vila das Laranjeiras
91450600;RS;Porto Alegre;Protásio Alves;Beco Nove
91450610;RS;Porto Alegre;Protásio Alves;Beco Oito
91450620;RS;Porto Alegre;Protásio Alves;Beco Onze
91450630;RS;Porto Alegre;Protásio Alves;Rua Sete
91450632;RS;Porto Alegre;Protásio Alves;Beco da Continental
91450640;RS;Porto Alegre;Protásio Alves;Beco Sete
91450650;RS;Porto Alegre;Protásio Alves;Rua Dois
91450660;RS;Porto Alegre;Protásio Alves;Rua Três
91450662;RS;Porto Alegre;Protásio Alves;Beco Dois
91450670;RS;Porto Alegre;Protásio Alves;Rua Um
91450680;RS;Porto Alegre;Protásio Alves;Acesso Quatorze
91450681;RS;Porto Alegre;Protásio Alves;Acesso Vinte e Um
91450690;RS;Porto Alegre;Protásio Alves;Acesso Quinze
91450691;RS;Porto Alegre;Protásio Alves;Acesso Vinte e Três
91450692;RS;Porto Alegre;Protásio Alves;Acesso Vinte e Cinco
91450694;RS;Porto Alegre;Protásio Alves;Via de Acesso Seis
91450696;RS;Porto Alegre;Protásio Alves;Acesso Vinte e Quatro
91450698;RS;Porto Alegre;Protásio Alves;Acesso Vinte e Seis
91450700;RS;Porto Alegre;Protásio Alves;Beco Quatro
91450710;RS;Porto Alegre;Protásio Alves;Rua Quatro
91450720;RS;Porto Alegre;Protásio Alves;Beco Seis
91450730;RS;Porto Alegre;Protásio Alves;Rua Seis
91450740;RS;Porto Alegre;Protásio Alves;Rua Três
91450750;RS;Porto Alegre;Protásio Alves;Rua Um
91450760;RS;Porto Alegre;Protásio Alves;Via de Acesso Cinco
91450770;RS;Porto Alegre;Protásio Alves;Acesso Doze
91450780;RS;Porto Alegre;Protásio Alves;Acesso Nove
91450782;RS;Porto Alegre;Protásio Alves;Acesso Dez
91510000;RS;Porto Alegre;Partenon;Rua Coronel José Rodrigues Sobral
91510030;RS;Porto Alegre;Partenon;Travessa Guedes da Luz
91510040;RS;Porto Alegre;Coronel Aparício Borges;Travessa Coronel Hélio Bezerra
91510050;RS;Porto Alegre;Coronel Aparício Borges;Avenida Outeiro
91510060;RS;Porto Alegre;Coronel Aparício Borges;Travessa Outeiro
91510070;RS;Porto Alegre;Vila João Pessoa;Largo das Paineiras
91510080;RS;Porto Alegre;Coronel Aparício Borges;Rua do Presídio
91510081;RS;Porto Alegre;Coronel Aparício Borges;Rua Um
91510082;RS;Porto Alegre;Coronel Aparício Borges;Acesso Gelson da Rosa
91510083;RS;Porto Alegre;Coronel Aparício Borges;Rua Jorge Luiz M. Domingues
91510085;RS;Porto Alegre;Coronel Aparício Borges;Rua Erocy Bianchi Marchisio
91510090;RS;Porto Alegre;Vila João Pessoa;Avenida Rocio
91510100;RS;Porto Alegre;Coronel Aparício Borges;Rua Silvado
91510110;RS;Porto Alegre;Coronel Aparício Borges;Rua Sargento Witt
91510120;RS;Porto Alegre;Coronel Aparício Borges;Avenida Veiga
91510130;RS;Porto Alegre;Coronel Aparício Borges;Travessa Z
91510140;RS;Porto Alegre;Coronel Aparício Borges;Travessa Aciso
91510150;RS;Porto Alegre;Coronel Aparício Borges;Rua Cabo José Luís Jaques
91510160;RS;Porto Alegre;Coronel Aparício Borges;Rua Coronel Jesus Linhares Guimarães
91510170;RS;Porto Alegre;Coronel Aparício Borges;Rua João Morales
91510180;RS;Porto Alegre;Coronel Aparício Borges;Rua Sargento Mário Lopes
91510181;RS;Porto Alegre;Coronel Aparício Borges;Travessa Ottomar Moreira
91510182;RS;Porto Alegre;Coronel Aparício Borges;Travessa D Dois
91510190;RS;Porto Alegre;Coronel Aparício Borges;Rua Sargento Miguel Gonçalves
91510193;RS;Porto Alegre;Coronel Aparício Borges;Rua Soldado Rodrigo da Rocha Klein
91510200;RS;Porto Alegre;Coronel Aparício Borges;Travessa das Camélias
91510202;RS;Porto Alegre;Coronel Aparício Borges;Beco Cinco
91510204;RS;Porto Alegre;Coronel Aparício Borges;Beco Quatro
91510206;RS;Porto Alegre;Coronel Aparício Borges;Beco Três
91510208;RS;Porto Alegre;Coronel Aparício Borges;Beco Dois
91510209;RS;Porto Alegre;Coronel Aparício Borges;Beco Um
91510210;RS;Porto Alegre;Coronel Aparício Borges;Rua Capitão Anelio
91510220;RS;Porto Alegre;Agronomia;Rua Capitão Viriato
91510221;RS;Porto Alegre;Agronomia;Rua B-Um
91510222;RS;Porto Alegre;Agronomia;Rua E
91510230;RS;Porto Alegre;Coronel Aparício Borges;Rua Cabo Benjamin
91510240;RS;Porto Alegre;Coronel Aparício Borges;Travessa Cabo Benjamin
91510250;RS;Porto Alegre;Coronel Aparício Borges;Rua Cabo Noé
91510260;RS;Porto Alegre;Coronel Aparício Borges;Travessa Cabo Noé
91510261;RS;Porto Alegre;Coronel Aparício Borges;Acesso A
91510264;RS;Porto Alegre;Coronel Aparício Borges;Acesso B
91510271;RS;Porto Alegre;Coronel Aparício Borges;Rua Nadir Gomes Guedes
91510272;RS;Porto Alegre;Coronel Aparício Borges;Rua C Um
91510273;RS;Porto Alegre;Coronel Aparício Borges;Rua Taiguara
91510274;RS;Porto Alegre;Coronel Aparício Borges;Rua Paraí
91510277;RS;Porto Alegre;Coronel Aparício Borges;Beco Um
91510280;RS;Porto Alegre;Agronomia;Rua Dona Palmira
91510281;RS;Porto Alegre;Agronomia;Rua A-Dois
91510282;RS;Porto Alegre;Agronomia;Rua José Fernando da Silva
91510283;RS;Porto Alegre;Agronomia;Rua Chácara dos Bombeiros
91510284;RS;Porto Alegre;Agronomia;Rua Sargento João de Castro
91510285;RS;Porto Alegre;Agronomia;Rua Soldado Abílio
91510287;RS;Porto Alegre;Agronomia;Rua F
91510290;RS;Porto Alegre;Coronel Aparício Borges;Rua Corneteiro Timóteo
91510293;RS;Porto Alegre;Agronomia;Rua Alvaristo Rodrigues
91510295;RS;Porto Alegre;Agronomia;Rua da Libertação
91510296;RS;Porto Alegre;Agronomia;Rua Senhor Dario
91510298;RS;Porto Alegre;Agronomia;Rua Dona Ani
91510300;RS;Porto Alegre;Coronel Aparício Borges;Travessa Coronel Rego
91510301;RS;Porto Alegre;Coronel Aparício Borges;Beco Dois
91510303;RS;Porto Alegre;Coronel Aparício Borges;Rua Adão Jorge Silveira Falk
91510304;RS;Porto Alegre;Coronel Aparício Borges;Beco Dez
91510306;RS;Porto Alegre;Coronel Aparício Borges;Beco Oito
91510310;RS;Porto Alegre;Coronel Aparício Borges;Rua do Mato
91510311;RS;Porto Alegre;Coronel Aparício Borges;Beco Seis
91510312;RS;Porto Alegre;Coronel Aparício Borges;Rua da Assembléia
91510313;RS;Porto Alegre;Coronel Aparício Borges;Rua Daniela Perez
91510314;RS;Porto Alegre;Coronel Aparício Borges;Beco Um
91510317;RS;Porto Alegre;Coronel Aparício Borges;Rua Galdino Jesus dos Santos
91510318;RS;Porto Alegre;Coronel Aparício Borges;Beco Onze
91510320;RS;Porto Alegre;Coronel Aparício Borges;Rua São Jorge
91510321;RS;Porto Alegre;Coronel Aparício Borges;Travessa Matos
91510324;RS;Porto Alegre;Coronel Aparício Borges;Beco Um
91510325;RS;Porto Alegre;Coronel Aparício Borges;Travessa São Jorge
91510330;RS;Porto Alegre;Coronel Aparício Borges;Rua Menina Alvira
91510333;RS;Porto Alegre;Coronel Aparício Borges;Beco E
91510335;RS;Porto Alegre;Coronel Aparício Borges;Beco F
91510340;RS;Porto Alegre;Coronel Aparício Borges;Travessa Nova Prata
91510350;RS;Porto Alegre;Coronel Aparício Borges;Rua Saibreira
91510351;RS;Porto Alegre;Coronel Aparício Borges;Beco Saibreira
91510360;RS;Porto Alegre;Coronel Aparício Borges;Travessa São João
91510370;RS;Porto Alegre;Coronel Aparício Borges;Rua Sargento Manoel da Silva
91510380;RS;Porto Alegre;Coronel Aparício Borges;Rua Sargento Vitório
91510390;RS;Porto Alegre;Coronel Aparício Borges;Rua Tenente Ary Tarrago
91510391;RS;Porto Alegre;Coronel Aparício Borges;Travessa B-Dois
91510392;RS;Porto Alegre;Coronel Aparício Borges;Travessa Arnóbio Cariboni
91510400;RS;Porto Alegre;Coronel Aparício Borges;Rua Tenente Camargo
91510410;RS;Porto Alegre;Coronel Aparício Borges;Travessa Tenente Camargo
91510420;RS;Porto Alegre;Coronel Aparício Borges;Rua Doutor Manoel José Lopes Fernandez
91510421;RS;Porto Alegre;Coronel Aparício Borges;Beco Um
91510422;RS;Porto Alegre;Coronel Aparício Borges;Rua D Um
91510430;RS;Porto Alegre;Vila João Pessoa;Rua A
91510431;RS;Porto Alegre;Vila João Pessoa;Beco AB
91510440;RS;Porto Alegre;Vila João Pessoa;Praça da Amizade
91510450;RS;Porto Alegre;Vila João Pessoa;Rua C
91510460;RS;Porto Alegre;Coronel Aparício Borges;Rua Coronel Tisiano F. de Leoni
91510470;RS;Porto Alegre;Vila João Pessoa;Rua Comunitária
91510480;RS;Porto Alegre;Vila João Pessoa;Rua D
91510485;RS;Porto Alegre;Vila João Pessoa;Beco D Um
91510490;RS;Porto Alegre;Vila João Pessoa;Rua Doutor Ernesto Di Primio Beck
91510492;RS;Porto Alegre;Vila João Pessoa;Beco Um
91510500;RS;Porto Alegre;Vila João Pessoa;Rua Doutor Irineu Torres de Vasconcelos
91510510;RS;Porto Alegre;Vila João Pessoa;Rua Evangelina Porto
91510520;RS;Porto Alegre;Vila João Pessoa;Rua F
91510530;RS;Porto Alegre;Vila João Pessoa;Rua G
91510540;RS;Porto Alegre;Coronel Aparício Borges;Rua Hugo Cesarini
91510550;RS;Porto Alegre;Vila João Pessoa;Rua I
91510560;RS;Porto Alegre;Vila João Pessoa;Rua Júpiter
91510570;RS;Porto Alegre;Vila João Pessoa;Rua K
91510580;RS;Porto Alegre;Coronel Aparício Borges;Rua L
91510590;RS;Porto Alegre;Vila João Pessoa;Avenida Luiz Moschetti
91510591;RS;Porto Alegre;Vila João Pessoa;Travessa Quatro
91510600;RS;Porto Alegre;Vila João Pessoa;Rua M
91510610;RS;Porto Alegre;Vila João Pessoa;Rua N
91510620;RS;Porto Alegre;Vila João Pessoa;Rua O
91510630;RS;Porto Alegre;Vila João Pessoa;Rua P
91510640;RS;Porto Alegre;Vila João Pessoa;Rua Pedro Sirângelo
91510650;RS;Porto Alegre;Vila João Pessoa;Rua Q
91510660;RS;Porto Alegre;Vila João Pessoa;Rua R
91510670;RS;Porto Alegre;Vila João Pessoa;Rua Ramalhete
91510680;RS;Porto Alegre;Vila João Pessoa;Rua Real
91510690;RS;Porto Alegre;Vila João Pessoa;Rua Reverendo Orlando Baptista
91510700;RS;Porto Alegre;Vila João Pessoa;Rua Netuno
91510701;RS;Porto Alegre;Vila João Pessoa;Rua Saturno
91510710;RS;Porto Alegre;Vila João Pessoa;Rua Tenente Alpoin
